Date,Open,High,Low,Close,Adj Close,Volume
2016-06-13,1412.650024,1413.069946,1406.589966,1412.439941,1412.439941,33819400
2016-06-14,1410.119995,1414.359985,1405.000000,1410.089966,1410.089966,157830400
2016-06-15,1419.949951,1426.880005,1417.829956,1420.300049,1420.300049,56810300
2016-06-16,1403.250000,1412.270020,1400.890015,1408.680054,1408.680054,86698100
2016-06-19,1413.339966,1417.680054,1412.699951,1413.140015,1413.140015,15688700
2016-06-20,1425.189941,1434.420044,1424.660034,1430.390015,1430.390015,70646000
2016-06-21,1430.910034,1438.310059,1427.229980,1428.630005,1428.630005,35678600
2016-06-22,1429.459961,1433.930054,1425.349976,1433.579956,1433.579956,51699900
2016-06-23,1436.560059,1441.239990,1429.459961,1432.640015,1432.640015,123952800
2016-06-26,1390.790039,1395.219971,1383.140015,1387.199951,1387.199951,54582500
2016-06-27,1391.660034,1399.500000,1378.800049,1382.339966,1382.339966,67335500
2016-06-28,1390.140015,1395.329956,1386.900024,1392.250000,1392.250000,92498400
2016-06-29,1397.140015,1399.530029,1392.520020,1399.530029,1399.530029,47831600
2016-06-30,1399.239990,1402.000000,1396.469971,1397.949951,1397.949951,45436600
2016-07-03,1412.410034,1415.530029,1411.579956,1412.910034,1412.910034,27211500
2016-07-04,1415.369995,1417.609985,1411.920044,1413.859985,1413.859985,31596500
2016-07-05,1411.180054,1412.750000,1403.640015,1405.030029,1405.030029,40848300
2016-07-06,1403.609985,1408.640015,1394.560059,1398.099976,1398.099976,44264800
2016-07-07,1404.280029,1412.439941,1403.479980,1412.439941,1412.439941,32098900
2016-07-10,1428.229980,1433.119995,1427.089966,1431.800049,1431.800049,16707900
2016-07-11,1438.130005,1440.150024,1432.859985,1434.910034,1434.910034,33864000
2016-07-12,1434.729980,1447.329956,1434.260010,1444.560059,1444.560059,43693800
2016-07-13,1448.339966,1451.500000,1443.939941,1449.260010,1449.260010,41864000
2016-07-14,1453.869995,1462.079956,1451.819946,1460.969971,1460.969971,43282500
2016-07-17,1462.280029,1463.180054,1458.770020,1459.650024,1459.650024,11262600
2016-07-18,1462.920044,1468.670044,1456.170044,1458.290039,1458.290039,24405200
2016-07-19,1457.349976,1459.959961,1452.310059,1459.219971,1459.219971,30200800
2016-07-20,1460.430054,1468.319946,1458.069946,1468.319946,1468.319946,32743300
2016-07-21,1469.550049,1472.260010,1465.380005,1467.680054,1467.680054,26696300
2016-07-24,1465.209961,1472.250000,1463.640015,1468.660034,1468.660034,16106200
2016-07-25,1469.599976,1473.359985,1463.920044,1463.920044,1463.920044,21913600
2016-07-26,1464.959961,1466.780029,1460.689941,1461.510010,1461.510010,21907600
2016-07-27,1463.229980,1465.640015,1458.579956,1458.579956,1458.579956,28663100
2016-07-28,1462.859985,1463.569946,1452.069946,1452.069946,1452.069946,69386800
2016-07-31,1454.000000,1458.699951,1452.939941,1458.000000,1458.000000,12146200
2016-08-01,1462.949951,1467.219971,1458.500000,1461.520020,1461.520020,73104600
2016-08-02,1461.040039,1461.869995,1447.260010,1447.260010,1447.260010,26418500
2016-08-03,1447.989990,1450.680054,1442.920044,1450.229980,1450.229980,24912300
2016-08-04,1451.589966,1459.089966,1451.589966,1456.410034,1456.410034,31418400
2016-08-07,1465.040039,1472.969971,1464.780029,1472.969971,1472.969971,13013600
2016-08-08,1474.569946,1480.010010,1472.719971,1473.349976,1473.349976,16247100
2016-08-09,1473.670044,1476.849976,1472.290039,1474.219971,1474.219971,28640900
2016-08-10,1475.229980,1487.109985,1462.050049,1462.699951,1462.699951,40865900
2016-08-11,1471.520020,1471.520020,1466.209961,1467.439941,1467.439941,41087800
2016-08-15,1473.520020,1475.369995,1471.359985,1472.449951,1472.449951,29508900
2016-08-16,1471.520020,1472.420044,1466.719971,1467.579956,1467.579956,29616600
2016-08-17,1469.239990,1472.089966,1464.719971,1465.030029,1465.030029,16531100
2016-08-18,1468.229980,1470.050049,1463.579956,1468.410034,1468.410034,33325500
2016-08-21,1469.150024,1470.630005,1467.390015,1470.630005,1470.630005,11498000
2016-08-22,1469.250000,1475.699951,1467.489990,1471.229980,1471.229980,36318300
2016-08-23,1472.119995,1475.579956,1469.800049,1472.579956,1472.579956,33365800
2016-08-24,1471.530029,1472.689941,1466.979980,1467.880005,1467.880005,78287200
2016-08-25,1445.119995,1454.170044,1444.819946,1453.839966,1453.839966,79695600
2016-08-28,1450.140015,1453.030029,1447.530029,1447.530029,1447.530029,16348400
2016-08-29,1447.780029,1449.739990,1442.229980,1446.410034,1446.410034,23239700
2016-08-30,1448.060059,1450.449951,1446.969971,1448.839966,1448.839966,27104600
2016-08-31,1448.099976,1452.199951,1445.479980,1447.010010,1447.010010,44037500
2016-09-01,1447.569946,1452.069946,1444.089966,1445.079956,1445.079956,39186300
2016-09-04,1446.140015,1447.329956,1442.739990,1443.479980,1443.479980,11101300
2016-09-05,1447.170044,1453.579956,1444.329956,1453.579956,1453.579956,30379100
2016-09-06,1453.650024,1457.890015,1452.550049,1452.910034,1452.910034,24823600
2016-09-07,1453.869995,1461.829956,1453.689941,1461.510010,1461.510010,25515900
2016-09-08,1464.790039,1466.030029,1456.760010,1458.459961,1458.459961,40501700
2016-09-11,1439.089966,1439.660034,1429.619995,1433.030029,1433.030029,21549800
2016-09-12,1427.910034,1437.239990,1423.869995,1437.239990,1437.239990,40757300
2016-09-13,1443.959961,1444.599976,1429.650024,1430.719971,1430.719971,42485000
2016-09-14,1434.390015,1435.709961,1427.930054,1432.280029,1432.280029,104305800
2016-09-15,1429.650024,1437.819946,1428.900024,1434.599976,1434.599976,40726700
2016-09-18,1437.339966,1447.439941,1437.339966,1447.439941,1447.439941,13931600
2016-09-19,1452.589966,1455.069946,1445.939941,1448.670044,1448.670044,34219600
2016-09-20,1446.540039,1448.939941,1439.180054,1439.180054,1439.180054,24771300
2016-09-21,1441.550049,1445.099976,1436.420044,1439.530029,1439.530029,36386000
2016-09-22,1453.079956,1461.560059,1449.719971,1461.560059,1461.560059,45538600
2016-09-25,1465.239990,1467.530029,1461.489990,1462.760010,1462.760010,16934100
2016-09-26,1459.119995,1461.209961,1454.709961,1456.579956,1456.579956,69112400
2016-09-27,1462.020020,1463.439941,1445.670044,1453.979980,1453.979980,36711500
2016-09-28,1454.339966,1458.410034,1450.900024,1450.900024,1450.900024,30001800
2016-09-29,1451.930054,1454.630005,1441.060059,1442.930054,1442.930054,104605300
2016-10-02,null,null,null,null,null,null
2016-10-05,1432.339966,1442.380005,1431.640015,1440.420044,1440.420044,34633000
2016-10-06,1443.310059,1443.310059,1434.520020,1435.239990,1435.239990,59012100
2016-10-09,1432.770020,1436.290039,1431.670044,1436.290039,1436.290039,14336800
2016-10-10,1438.060059,1444.449951,1436.069946,1442.949951,1442.949951,42461000
2016-10-13,1429.160034,1429.160034,1412.099976,1416.229980,1416.229980,64164500
2016-10-16,null,null,null,null,null,null
2016-10-18,null,null,null,null,null,null
2016-10-19,null,null,null,null,null,null
2016-10-20,null,null,null,null,null,null
2016-10-23,null,null,null,null,null,null
2016-10-25,1436.459961,1442.040039,1433.689941,1436.520020,1436.520020,37967700
2016-10-26,1432.750000,1432.959961,1427.069946,1428.939941,1428.939941,28846000
2016-10-27,1422.199951,1430.790039,1422.199951,1423.459961,1423.459961,73170600
2016-10-30,1411.630005,1413.069946,1406.020020,1406.489990,1406.489990,14099400
2016-10-31,1410.560059,1413.459961,1402.270020,1405.520020,1405.520020,49817500
2016-11-01,1409.500000,1410.619995,1396.349976,1397.810059,1397.810059,51022900
2016-11-02,1394.770020,1394.900024,1385.660034,1388.810059,1388.810059,59639500
2016-11-03,1383.030029,1399.849976,1383.030029,1387.599976,1387.599976,35876400
2016-11-06,1378.640015,1396.619995,1378.640015,1395.010010,1395.010010,24279700
2016-11-07,1411.939941,1415.589966,1407.729980,1413.959961,1413.959961,40503900
2016-11-08,1410.369995,1412.989990,1401.520020,1401.520020,1401.520020,30884900
2016-11-09,1372.660034,1422.329956,1372.229980,1418.609985,1418.609985,51590400
2016-11-10,1437.109985,1439.239990,1422.719971,1424.939941,1424.939941,50719700
2016-11-13,1431.099976,1433.560059,1426.530029,1432.359985,1432.359985,21399800
2016-11-14,1438.459961,1440.979980,1425.619995,1429.719971,1429.719971,43430700
2016-11-15,1435.439941,1436.479980,1428.849976,1431.699951,1431.699951,54794300
2016-11-16,1432.050049,1434.260010,1427.900024,1432.329956,1432.329956,37589200
2016-11-17,1433.989990,1436.030029,1430.880005,1432.479980,1432.479980,41979000
2016-11-20,1435.839966,1438.949951,1435.150024,1437.589966,1437.589966,22920900
2016-11-21,1439.119995,1442.310059,1434.739990,1441.250000,1441.250000,40381000
2016-11-22,1446.560059,1452.410034,1446.410034,1450.829956,1450.829956,46252600
2016-11-23,1447.750000,1451.859985,1442.069946,1448.489990,1448.489990,37005900
2016-11-24,1451.790039,1453.560059,1448.290039,1450.000000,1450.000000,51589600
2016-11-27,1455.229980,1460.660034,1454.520020,1457.660034,1457.660034,11975600
2016-11-28,1457.199951,1457.459961,1450.569946,1451.810059,1451.810059,24671300
2016-11-29,1449.609985,1455.270020,1449.160034,1450.839966,1450.839966,22843100
2016-11-30,1450.959961,1452.489990,1445.319946,1445.900024,1445.900024,46004600
2016-12-01,1442.170044,1447.849976,1437.819946,1438.250000,1438.250000,86134800
2016-12-04,1433.949951,1434.979980,1430.550049,1432.949951,1432.949951,25714100
2016-12-05,1434.910034,1452.229980,1433.540039,1449.770020,1449.770020,78451400
2016-12-06,1447.949951,1450.680054,1442.910034,1445.410034,1445.410034,42386000
2016-12-07,1451.900024,1454.339966,1439.069946,1440.640015,1440.640015,39173700
2016-12-08,1441.310059,1447.810059,1441.310059,1445.540039,1445.540039,46370500
2016-12-11,1455.969971,1463.079956,1455.489990,1461.140015,1461.140015,29087500
2016-12-12,1460.640015,1461.089966,1454.310059,1455.189941,1455.189941,52083100
2016-12-13,1458.599976,1464.880005,1455.760010,1463.189941,1463.189941,45973200
2016-12-14,1462.719971,1462.719971,1455.109985,1455.109985,1455.109985,39408300
2016-12-15,1451.520020,1456.300049,1448.969971,1455.920044,1455.920044,41449800
2016-12-18,1458.150024,1461.069946,1457.020020,1459.050049,1459.050049,10395700
2016-12-19,1457.660034,1461.209961,1454.270020,1461.099976,1461.099976,35886300
2016-12-20,1458.130005,1468.189941,1457.530029,1465.520020,1465.520020,34928500
2016-12-21,1465.219971,1469.449951,1459.400024,1460.199951,1460.199951,42408700
2016-12-22,1459.839966,1463.469971,1459.319946,1463.469971,1463.469971,25410200
2016-12-25,1465.280029,1465.300049,1460.390015,1461.349976,1461.349976,37559000
2016-12-26,1461.430054,1461.959961,1457.910034,1461.800049,1461.800049,18508600
2016-12-27,1462.329956,1476.270020,1461.439941,1475.530029,1475.530029,30240300
2016-12-28,1477.250000,1490.229980,1473.380005,1478.959961,1478.959961,43477400
2016-12-29,1468.439941,1472.819946,1467.260010,1470.780029,1470.780029,80841300
2017-01-01,1461.660034,1463.530029,1459.030029,1459.910034,1459.910034,26540100
2017-01-02,1461.410034,1464.540039,1459.859985,1461.839966,1461.839966,40254700
2017-01-03,1465.770020,1466.300049,1460.459961,1463.670044,1463.670044,65983700
2017-01-04,1464.380005,1467.810059,1460.380005,1464.310059,1464.310059,53941200
2017-01-05,1465.719971,1471.079956,1463.040039,1467.829956,1467.829956,68254600
2017-01-08,1466.380005,1467.729980,1462.510010,1463.579956,1463.579956,22555000
2017-01-09,1466.280029,1466.839966,1461.510010,1463.599976,1463.599976,34705900
2017-01-10,1463.560059,1466.060059,1459.500000,1460.040039,1460.040039,30014100
2017-01-11,1460.949951,1461.660034,1455.380005,1458.709961,1458.709961,21447500
2017-01-12,1451.170044,1453.849976,1449.410034,1450.060059,1450.060059,36848000
2017-01-15,1452.599976,1456.089966,1452.290039,1454.000000,1454.000000,12904900
2017-01-16,1449.959961,1450.750000,1445.760010,1448.310059,1448.310059,46134200
2017-01-17,1447.119995,1452.380005,1441.160034,1445.449951,1445.449951,29031100
2017-01-18,1448.250000,1448.719971,1439.800049,1439.800049,1439.800049,27900800
2017-01-19,1441.170044,1442.770020,1420.520020,1421.469971,1421.469971,58155800
2017-01-22,1421.420044,1423.729980,1411.260010,1420.920044,1420.920044,30038900
2017-01-23,1414.469971,1417.089966,1404.400024,1406.670044,1406.670044,43814800
2017-01-24,1409.479980,1415.199951,1404.989990,1413.719971,1413.719971,41305900
2017-01-25,1419.000000,1423.989990,1416.079956,1421.189941,1421.189941,39735000
2017-01-26,1426.680054,1429.349976,1423.050049,1423.689941,1423.689941,98228100
2017-01-29,1428.719971,1428.859985,1425.380005,1425.569946,1425.569946,15755200
2017-01-30,1423.910034,1423.910034,1407.239990,1407.239990,1407.239990,36565300
2017-01-31,1404.180054,1410.579956,1402.410034,1408.290039,1408.290039,40981800
2017-02-01,1415.989990,1422.949951,1413.290039,1419.359985,1419.359985,31028900
2017-02-02,1413.930054,1416.400024,1409.380005,1414.400024,1414.400024,50965700
2017-02-05,1419.530029,1420.560059,1412.859985,1412.859985,1412.859985,25087200
2017-02-06,1415.560059,1416.229980,1407.890015,1413.829956,1413.829956,42388500
2017-02-07,1411.790039,1418.989990,1410.150024,1417.760010,1417.760010,38568300
2017-02-08,1416.349976,1418.290039,1406.540039,1408.420044,1408.420044,54737600
2017-02-09,1412.219971,1420.180054,1410.069946,1418.079956,1418.079956,293994400
2017-02-12,1431.219971,1436.660034,1430.449951,1433.369995,1433.369995,0
2017-02-13,1433.000000,1441.890015,1431.339966,1440.569946,1440.569946,0
2017-02-14,1438.560059,1441.109985,1436.880005,1440.260010,1440.260010,0
2017-02-15,1449.050049,1449.510010,1441.359985,1448.510010,1448.510010,0
2017-02-16,1457.959961,1458.339966,1448.489990,1452.670044,1452.670044,0
2017-02-19,1456.510010,1461.719971,1455.790039,1460.469971,1460.469971,0
2017-02-20,1462.469971,1462.689941,1457.050049,1458.599976,1458.599976,0
2017-02-21,1459.670044,1460.849976,1453.979980,1454.319946,1454.319946,0
2017-02-22,1453.000000,1455.310059,1441.530029,1447.800049,1447.800049,0
2017-02-23,1444.859985,1447.969971,1441.000000,1444.000000,1444.000000,0
2017-02-26,1444.010010,1444.930054,1440.550049,1443.579956,1443.579956,0
2017-02-27,1443.130005,1445.209961,1429.859985,1435.130005,1435.130005,0
2017-02-28,1431.660034,1432.130005,1423.030029,1423.030029,1423.030029,0
2017-03-01,1427.349976,1445.010010,1425.920044,1445.010010,1445.010010,0
2017-03-02,1447.859985,1447.859985,1439.689941,1443.150024,1443.150024,0
2017-03-05,1442.400024,1444.619995,1441.050049,1443.390015,1443.390015,0
2017-03-06,1440.810059,1441.670044,1429.010010,1429.670044,1429.670044,0
2017-03-07,1430.780029,1435.630005,1425.829956,1429.969971,1429.969971,0
2017-03-08,1431.390015,1440.380005,1430.500000,1438.810059,1438.810059,0
2017-03-09,1433.599976,1441.300049,1433.599976,1439.209961,1439.209961,0
2017-03-13,1439.609985,1442.300049,1437.130005,1440.109985,1440.109985,34590900
2017-03-14,1441.500000,1442.010010,1431.760010,1435.089966,1435.089966,54929200
2017-03-15,1436.280029,1439.719971,1434.489990,1438.119995,1438.119995,36094000
2017-03-16,1449.709961,1449.709961,1424.290039,1426.859985,1426.859985,79815700
2017-03-19,1423.569946,1426.000000,1415.530029,1417.359985,1417.359985,28423000
2017-03-20,1419.640015,1426.569946,1415.800049,1423.589966,1423.589966,49053900
2017-03-21,1424.770020,1429.699951,1411.520020,1411.839966,1411.839966,77624700
2017-03-22,1403.660034,1416.630005,1402.660034,1416.010010,1416.010010,46944900
2017-03-23,1409.689941,1417.900024,1409.650024,1415.989990,1415.989990,57700600
2017-03-26,1407.829956,1410.380005,1399.930054,1401.540039,1401.540039,22333800
2017-03-27,1393.569946,1397.040039,1389.390015,1395.089966,1395.089966,47154400
2017-03-28,1403.050049,1406.170044,1397.250000,1401.000000,1401.000000,44543800
2017-03-29,1404.150024,1405.760010,1397.250000,1400.479980,1400.479980,35373800
2017-03-30,1389.989990,1397.380005,1389.989990,1397.380005,1397.380005,93472100
2017-04-02,1388.739990,1397.150024,1388.739990,1396.010010,1396.010010,19407700
2017-04-03,1398.199951,1400.430054,1393.489990,1394.650024,1394.650024,31574700
2017-04-04,1396.000000,1400.369995,1390.310059,1394.109985,1394.109985,31776400
2017-04-05,1394.859985,1409.900024,1393.089966,1409.900024,1409.900024,173127100
2017-04-06,1399.839966,1406.010010,1396.069946,1400.300049,1400.300049,210025000
2017-04-09,1399.260010,1400.699951,1395.069946,1396.060059,1396.060059,63134600
2017-04-12,1392.670044,1397.930054,1392.219971,1394.119995,1394.119995,48686700
2017-04-13,1392.239990,1394.260010,1372.310059,1378.660034,1378.660034,40825300
2017-04-18,1384.880005,1388.069946,1375.130005,1380.239990,1380.239990,56048000
2017-04-19,1378.150024,1389.819946,1377.540039,1389.290039,1389.290039,50510900
2017-04-20,1388.239990,1394.910034,1384.380005,1393.140015,1393.140015,46213200
2017-04-23,1389.560059,1391.329956,1382.189941,1385.160034,1385.160034,53657400
2017-04-24,1399.229980,1405.959961,1398.880005,1402.530029,1402.530029,66415600
2017-04-25,1404.810059,1407.109985,1398.900024,1402.910034,1402.910034,81277500
2017-04-26,1404.000000,1410.750000,1399.579956,1410.750000,1410.750000,36128200
2017-04-27,1406.119995,1408.229980,1403.739990,1405.449951,1405.449951,107308800
2017-04-30,1401.719971,1404.209961,1397.109985,1398.750000,1398.750000,33587800
2017-05-03,1401.050049,1406.630005,1399.849976,1403.500000,1403.500000,54159300
2017-05-04,1408.040039,1414.079956,1405.410034,1409.949951,1409.949951,80529000
2017-05-07,1415.020020,1424.380005,1413.530029,1423.520020,1423.520020,52342600
2017-05-08,1420.900024,1426.660034,1418.400024,1423.520020,1423.520020,54352400
2017-05-09,1425.369995,1431.400024,1425.109985,1428.619995,1428.619995,50468700
2017-05-10,1426.900024,1430.099976,1419.699951,1420.109985,1420.109985,60617700
2017-05-11,1427.319946,1427.510010,1422.530029,1422.530029,1422.530029,74396000
2017-05-14,1427.280029,1434.359985,1427.280029,1431.770020,1431.770020,42628700
2017-05-15,1435.920044,1436.270020,1429.260010,1432.489990,1432.489990,57965600
2017-05-16,1432.069946,1436.270020,1430.750000,1432.810059,1432.810059,66778500
2017-05-17,1426.140015,1427.050049,1418.510010,1419.729980,1419.729980,40932300
2017-05-18,1421.979980,1421.979980,1406.170044,1412.189941,1412.189941,70716900
2017-05-21,1417.829956,1423.430054,1416.550049,1422.479980,1422.479980,27094600
2017-05-22,1424.079956,1424.270020,1419.869995,1421.589966,1421.589966,49109000
2017-05-23,1418.520020,1421.410034,1416.329956,1419.180054,1419.180054,36157400
2017-05-24,1421.319946,1421.930054,1415.170044,1418.550049,1418.550049,38501200
2017-05-25,1421.810059,1425.250000,1420.390015,1423.349976,1423.349976,99773600
2017-05-28,1419.689941,1423.750000,1418.589966,1418.589966,1418.589966,29141800
2017-05-29,1419.750000,1423.310059,1418.630005,1419.359985,1419.359985,74757700
2017-06-01,1418.719971,1423.290039,1415.020020,1421.140015,1421.140015,98426900
2017-06-04,1429.650024,1430.910034,1426.060059,1427.890015,1427.890015,31411100
2017-06-05,1427.689941,1429.599976,1424.939941,1427.489990,1427.489990,77547700
2017-06-06,1424.569946,1426.680054,1421.290039,1423.900024,1423.900024,56965500
2017-06-07,1425.400024,1427.599976,1422.800049,1427.420044,1427.420044,92991600
2017-06-08,1426.270020,1426.939941,1422.689941,1425.699951,1425.699951,152467900
2017-06-11,1424.859985,1428.910034,1423.810059,1427.329956,1427.329956,46163000
2017-06-12,1425.530029,1427.500000,1417.900024,1420.630005,1420.630005,65048800
2017-06-13,1422.699951,1428.180054,1422.699951,1425.319946,1425.319946,85620600
2017-06-14,1425.030029,1429.569946,1424.530029,1428.979980,1428.979980,179524800
2017-06-15,1427.869995,1427.869995,1418.479980,1423.619995,1423.619995,150387900
2017-06-18,1423.239990,1425.810059,1422.310059,1425.310059,1425.310059,58049400
2017-06-19,1427.790039,1440.030029,1427.790039,1439.540039,1439.540039,108726200
2017-06-20,1439.640015,1442.170044,1433.410034,1436.189941,1436.189941,77433300
2017-06-21,1432.339966,1439.650024,1428.530029,1439.319946,1439.319946,55570300
2017-06-22,1443.069946,1443.069946,1436.930054,1438.219971,1438.219971,55278700
2017-06-25,1442.910034,1445.599976,1439.069946,1442.119995,1442.119995,42061200
2017-06-26,1442.329956,1446.520020,1441.400024,1444.630005,1444.630005,61793700
2017-06-27,1441.270020,1442.449951,1437.280029,1438.589966,1438.589966,79420600
2017-06-28,1430.729980,1437.439941,1428.969971,1436.229980,1436.229980,56044900
2017-06-29,1445.380005,1445.380005,1432.300049,1433.630005,1433.630005,134492000
2017-07-02,1432.560059,1436.339966,1432.560059,1434.439941,1434.439941,46394700
2017-07-03,1436.800049,1439.010010,1433.910034,1438.329956,1438.329956,50848900
2017-07-04,1432.280029,1436.849976,1432.280029,1435.680054,1435.680054,51330500
2017-07-05,1436.319946,1440.239990,1433.189941,1433.189941,1433.189941,44587000
2017-07-06,1432.920044,1435.119995,1427.310059,1428.359985,1428.359985,103111300
2017-07-09,1432.079956,1435.219971,1431.800049,1434.780029,1434.780029,15091200
2017-07-10,1435.060059,1438.040039,1433.199951,1435.349976,1435.349976,54416800
2017-07-11,1436.930054,1438.020020,1432.790039,1435.930054,1435.930054,61981000
2017-07-12,1436.050049,1442.560059,1435.760010,1442.119995,1442.119995,75944100
2017-07-13,1446.479980,1468.109985,1443.609985,1456.119995,1456.119995,107313000
2017-07-16,1460.760010,1466.810059,1459.540039,1459.989990,1459.989990,68014400
2017-07-17,1458.800049,1461.750000,1451.400024,1456.859985,1456.859985,116028500
2017-07-18,1456.280029,1461.430054,1451.260010,1452.969971,1452.969971,130923500
2017-07-19,1457.420044,1458.290039,1454.280029,1455.439941,1455.439941,47483900
2017-07-20,1459.060059,1460.369995,1457.000000,1458.119995,1458.119995,45315100
2017-07-23,1458.739990,1458.739990,1449.319946,1452.520020,1452.520020,28986200
2017-07-24,1451.660034,1453.640015,1449.530029,1451.670044,1451.670044,54126900
2017-07-25,1452.729980,1455.560059,1450.810059,1455.229980,1455.229980,49434500
2017-07-26,1455.670044,1456.229980,1452.250000,1453.640015,1453.640015,35321800
2017-07-27,1457.750000,1457.800049,1451.160034,1451.479980,1451.479980,55490600
2017-07-30,1450.500000,1450.760010,1447.660034,1449.619995,1449.619995,28970500
2017-07-31,1449.619995,1452.390015,1446.040039,1447.140015,1447.140015,37844100
2017-08-02,1448.550049,1449.449951,1439.229980,1439.229980,1439.229980,42667500
2017-08-03,1435.540039,1436.790039,1417.239990,1417.239990,1417.239990,99877700
2017-08-06,1400.939941,1403.290039,1395.329956,1399.420044,1399.420044,53173900
2017-08-07,1403.229980,1405.949951,1379.020020,1398.270020,1398.270020,45030800
2017-08-08,1395.579956,1403.959961,1388.339966,1392.750000,1392.750000,64530800
2017-08-09,1383.560059,1384.829956,1370.660034,1376.869995,1376.869995,43991200
2017-08-10,1346.709961,1370.369995,1346.709961,1363.500000,1363.500000,99154000
2017-08-13,1361.359985,1369.459961,1359.689941,1365.959961,1365.959961,16233400
2017-08-14,1372.010010,1390.869995,1370.800049,1388.579956,1388.579956,56489000
2017-08-15,1388.650024,1393.819946,1382.319946,1388.680054,1388.680054,50971100
2017-08-16,1392.199951,1402.010010,1391.530029,1399.130005,1399.130005,29396400
2017-08-17,1396.329956,1398.040039,1392.369995,1394.489990,1394.489990,37024600
2017-08-20,1387.260010,1390.030029,1385.579956,1389.280029,1389.280029,13264400
2017-08-21,1385.479980,1402.829956,1384.979980,1394.770020,1394.770020,35830800
2017-08-22,1402.959961,1407.569946,1399.790039,1407.050049,1407.050049,34787800
2017-08-23,1407.520020,1408.930054,1395.750000,1395.750000,1395.750000,35827300
2017-08-24,1395.290039,1399.839966,1395.089966,1396.079956,1396.079956,94908200
2017-08-27,1395.819946,1396.069946,1388.780029,1392.010010,1392.010010,15405700
2017-08-28,1391.180054,1397.250000,1386.329956,1392.420044,1392.420044,45408600
2017-08-29,1387.800049,1388.180054,1375.939941,1381.609985,1381.609985,36750200
2017-08-30,1390.209961,1392.479980,1385.920044,1390.989990,1390.989990,38275700
2017-08-31,1396.270020,1401.459961,1392.959961,1400.939941,1400.939941,44608400
2017-09-03,1393.140015,1395.030029,1379.030029,1383.910034,1383.910034,25178700
2017-09-04,1390.260010,1391.140015,1384.930054,1390.550049,1390.550049,43183200
2017-09-05,1390.040039,1397.199951,1388.729980,1392.310059,1392.310059,26505100
2017-09-06,1390.150024,1396.109985,1386.920044,1393.310059,1393.310059,33452200
2017-09-07,1394.209961,1394.310059,1387.180054,1388.089966,1388.089966,98764100
2017-09-10,1383.550049,1385.959961,1381.520020,1384.869995,1384.869995,50279000
2017-09-11,1392.079956,1404.989990,1392.079956,1404.959961,1404.959961,79738400
2017-09-12,1407.689941,1414.650024,1407.689941,1412.599976,1412.599976,60914600
2017-09-13,1412.160034,1418.290039,1409.579956,1417.910034,1417.910034,53622600
2017-09-14,1416.979980,1421.380005,1413.760010,1415.459961,1415.459961,64913900
2017-09-17,1413.910034,1418.890015,1412.609985,1415.099976,1415.099976,12991300
2017-09-18,1421.760010,1428.300049,1420.760010,1424.959961,1424.959961,35522300
2017-09-19,1423.099976,1425.439941,1419.349976,1419.900024,1419.900024,39687100
2017-09-24,1416.880005,1417.699951,1413.560059,1416.520020,1416.520020,22824700
2017-09-25,1417.530029,1419.060059,1413.829956,1417.199951,1417.199951,40332700
2017-09-26,1416.459961,1421.160034,1415.400024,1418.199951,1418.199951,36507300
2017-09-27,1418.829956,1422.180054,1418.760010,1418.849976,1418.849976,30071100
2017-09-28,1427.569946,1427.569946,1417.180054,1421.040039,1421.040039,106912800
2017-10-01,1427.510010,1430.800049,1427.390015,1427.839966,1427.839966,25163200
2017-10-02,1430.030029,1431.310059,1425.979980,1429.880005,1429.880005,47092900
2017-10-03,1431.790039,1436.540039,1430.699951,1432.900024,1432.900024,51812400
2017-10-08,1443.369995,1448.910034,1442.810059,1447.180054,1447.180054,11663400
2017-10-09,1448.199951,1450.130005,1443.630005,1444.890015,1444.890015,30544500
2017-10-10,1445.920044,1445.920044,1440.640015,1441.189941,1441.189941,21836800
2017-10-15,1442.920044,1450.199951,1441.920044,1448.819946,1448.819946,22551100
2017-10-16,1449.229980,1451.040039,1443.290039,1443.290039,1443.290039,85527600
2017-10-17,1446.339966,1447.689941,1442.819946,1443.680054,1443.680054,94014100
2017-10-18,1446.079956,1451.930054,1444.829956,1447.390015,1447.390015,41411500
2017-10-19,1445.089966,1445.560059,1432.760010,1435.560059,1435.560059,66451800
2017-10-22,1447.640015,1449.520020,1445.459961,1445.459961,1445.459961,31576700
2017-10-23,1447.790039,1448.660034,1440.349976,1440.589966,1440.589966,44886300
2017-10-24,1440.359985,1445.130005,1439.469971,1441.729980,1441.729980,61716800
2017-10-25,1441.739990,1442.500000,1437.579956,1437.579956,1437.579956,38968900
2017-10-26,1440.040039,1441.150024,1436.819946,1438.180054,1438.180054,117397100
2017-10-29,1445.260010,1446.150024,1442.489990,1442.859985,1442.859985,25749000
2017-10-30,1440.150024,1444.170044,1438.489990,1441.489990,1441.489990,102207200
2017-10-31,1441.229980,1445.619995,1435.579956,1438.609985,1438.609985,84488800
2017-11-01,1443.229980,1444.969971,1440.489990,1442.900024,1442.900024,32081100
2017-11-02,1437.869995,1442.010010,1425.530029,1427.619995,1427.619995,133232300
2017-11-05,1430.800049,1433.020020,1424.790039,1424.790039,1424.790039,18838500
2017-11-06,1423.020020,1430.729980,1422.760010,1427.310059,1427.310059,52371700
2017-11-07,1430.900024,1432.469971,1423.359985,1423.359985,1423.359985,38594600
2017-11-08,1422.390015,1422.900024,1417.719971,1419.140015,1419.140015,43667100
